Produce Name,Price,Description,Image,Category,Options,Product URL
"
    Genuine Earth Mined Healing 309.15 Carat Certified Natural Uncut Shape Arizona Sky Blue Turquoise Tumble Raw Rough Loose Gemstone
",2072,Description Gemstone - Natural Turquoise Size -52mmx36mmx23mm(Approx)Shape - RoughOrigin -ArizonaColor - Sky BlueTreatment - NoneClarity- OpaqueGrade - AAA Quantity : 1,https://i.etsystatic.com/35707937/r/il/2e3e70/4046090562/il_794xN.4046090562_3q3s.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1263187220/genuine-earth-mined-healing-30915-carat?click_key=495188399fec8cf459c3f045689d81cf8f14ea69%3A1263187220&click_sum=d38e04c1&ref=shop_home_active_7&pro=1&frs=1
"
    Certified Natural 230.70 Carat Earth Mined Healing Arizona Sky Blue Turquoise Sleeping Beauty Slice Rough Loose Gemstone Hurry Up Now !!!
",2072,Description Gemstone - Natural Turquoise Size -53mmx37mmx10mm(Approx)Shape - RoughOrigin -ArizonaColor - Sky BlueTreatment - NoneClarity- OpaqueGrade - AAA Quantity : 1,https://i.etsystatic.com/35707937/r/il/1215cb/4093715245/il_794xN.4093715245_lhhf.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1277198849/certified-natural-23070-carat-earth?click_key=fdaea36423a59c1fbd7ae197584324a49ddb5c1a%3A1277198849&click_sum=9cf2c862&ref=shop_home_active_8&pro=1&frs=1
"
    AAA Grade Quality Earth Mined Healing 210.25 Carat Certified Natural Sky Blue Turquoise Tumble Raw Rough Loose Gemstone From Arizona
",1706,Description Gemstone - Natural Turquoise Size -43mmx38mmx22mm(Approx)Shape - RoughOrigin -ArizonaColor - Sky BlueTreatment - NoneClarity- OpaqueGrade - AAA Quantity : 1,https://i.etsystatic.com/35707937/r/il/1e16f2/4093712557/il_794xN.4093712557_8h9g.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1277194047/aaa-grade-quality-earth-mined-healing?click_key=3eebdd96a567a22bbaa79045febdea729258f6cb%3A1277194047&click_sum=a0c9a164&ref=shop_home_active_9&pro=1&frs=1
"
    Exclusive Offer !! Earth Mined Healing Excellence Quality 205.00 Carat Certified Natural Sky Blue Turquoise Tumble Raw Rough Loose Gemstone
",1780,Description Gemstone - Natural Turquoise Size -42mmx32mmx21mm(Approx)Shape - RoughOrigin -ArizonaColor - Sky BlueTreatment - NoneClarity- OpaqueGrade - AAA Quantity : 1,https://i.etsystatic.com/35707937/r/il/6dacfa/4046059496/il_794xN.4046059496_hm4z.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1277193503/exclusive-offer-earth-mined-healing?click_key=0030daf8644ba190de923f0cf54b5a2545562ebf%3A1277193503&click_sum=5ed6ffd2&ref=shop_home_active_10&pro=1&frs=1
"
    Wonderful 1020.00 Carat Untreated/Unheated Certified Natural Uncut Shape Red Ruby Raw Rough Loose Gemstone Exclusive Offer !!!
",14359,Description Gemstone - Natural Red Ruby Size - 62mmx30mmx26mm (Approx) Shape - Rough Origin - Africa Color - Red Treatment - NoneClarity -Semi-TransparentGrade - AAA Quantity : 1,https://i.etsystatic.com/35707937/r/il/3f0734/4091488209/il_794xN.4091488209_az1a.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1276612763/wonderful-102000-carat-untreatedunheated?click_key=d1bb439b26acee4ae0daa77b27a7d896f3d0f5fc%3A1276612763&click_sum=276d3cf1&ref=shop_home_active_11&pro=1&frs=1
"
    Most Rare Found 151.85 Carat Untreated Certified Natural Uncut Shape Genuine Quality Purple Sapphire Rough Loose Gemstone From Sri Lanka JI
",5363,Description Gemstone - Natural Sapphire Size -24mmx21mmx14mm (Approx)Shape - RoughOrigin -Sri Lanka Color - PurpleTreatment - NoneClarity - Semi-TransparentGrade - AAA Quantity : 1,https://i.etsystatic.com/35707937/r/il/94a899/4091481947/il_794xN.4091481947_qnw6.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1262595984/most-rare-found-15185-carat-untreated?click_key=80e9ed91935b92face7159854b6179bb2a4b479e%3A1262595984&click_sum=ca4020cd&ref=shop_home_active_12&pro=1&frs=1
"
    Big Deal Offer !! Earth Mined 530 Ct Certified Natural Excellence Quality Uncut Shape Green Emerald Rock Rough Loose Gemstone From Colombia
",6314,Description Gemstone - Natural Green EmeraldSize -37mmx35mmx23mm(Approx)Shape - Rough Origin -ColombiaColor - GreenTreatment - NoneClarity- Semi-TransparentGrade - AAA Quantity : 1,https://i.etsystatic.com/35707937/r/il/577d97/4043830328/il_794xN.4043830328_rs7d.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1276609593/big-deal-offer-earth-mined-530-ct?click_key=b9ea4aaf4b61cab196fada7145a729c36f1a9a9e%3A1276609593&click_sum=efaef058&ref=shop_home_active_13&pro=1&frs=1
"
    Rare Collection !! Untreated/Unheated 555.00 Carat Certified Natural Unique Quality Uncut Most Rare Found Red Ruby Raw Rough Loose Gemstone
",7313,Description Gemstone - Natural Red Ruby Size - 43mmx24mmx21mm (Approx) Shape - Rough Origin - Africa Color - Red Treatment - NoneClarity -Semi-TransparentGrade - AAA Quantity : 1,https://i.etsystatic.com/35707937/r/il/b5baa5/4091449559/il_794xN.4091449559_26y5.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1276604299/rare-collection-untreatedunheated-55500?click_key=cbd95e894510cebee3277f3d4b946b7691abc50c%3A1276604299&click_sum=94929f59&ref=shop_home_active_14&pro=1&frs=1
"
    Hurry Up Now !!! Certified Natural Uncut Shape Genuine 210.50 Carat Untreated Purple Sapphire Rough Loose Gemstone Use For Jewelry Making JI
",4607,Description Gemstone - Natural Sapphire Size -26mmx24mmx20mm (Approx)Shape - RoughOrigin -Sri Lanka Color - PurpleTreatment - NoneClarity - Semi-TransparentGrade - AAA Quantity : 1,https://i.etsystatic.com/35707937/r/il/5bdc63/4091444067/il_794xN.4091444067_qhg2.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1276602931/hurry-up-now-certified-natural-uncut?click_key=20d36b2bc8f8f44452f0da4ddfb61d30039342de%3A1276602931&click_sum=99b0f65f&ref=shop_home_active_15&pro=1&frs=1
"
    Untreated/Unheated 531.40 Carat High Class Quality Certified Natural Uncut Shape Red Ruby Raw Rough Loose Gemstone Free Shipping !!
",6826,Description Gemstone - Natural Red Ruby Size - 45mmx29mmx24mm (Approx) Shape - Rough Origin - Africa Color - Red Treatment - NoneClarity -Semi-TransparentGrade - AAA Quantity : 1,https://i.etsystatic.com/35707937/r/il/b0de36/4043790548/il_794xN.4043790548_k3tp.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1276600913/untreatedunheated-53140-carat-high-class?click_key=a882ae55eb0fd801e93e2cf0e810645df524f986%3A1276600913&click_sum=92c7e954&ref=shop_home_active_16&pro=1&frs=1
