Produce Name,Price,Description,Image,Category,Options,Product URL
"
    Natural Tiger's Eye Pendant-Healing Crystal-Handmade Jewelry-Gemstone Necklace-Tiger's Eye Jewelry-Tiger's Eye Necklace-Rare Stone Pendant
","
                    ₹ 812
            ","Natural Tiger's Eye Pendant-Healing Crystal-Handmade Jewelry-Gemstone Necklace-Tiger's Eye Jewelry-Tiger's Eye Necklace-Rare Stone Pendant      Pendant Description:-Gemstone:- Natural GemstonesWeight:- 74.70  CaratIf you have any additional questions about this Pendant, just hit the ""Ask a Question"" button (just to the right of the price) and we will get back you within a few hours.So, make this Pendant a part of your jewelry box and flaunt this statement opal jewelry piece which transforms every regular day into an occasion.Customer satisfaction is our utmost priority So, Feel confident while shopping with Ring IndiaBe sure to hit ""favorite"" on the right so it remains in your favorites list and/ or add to your wish list.Thanks for visiting my shop!!",https://i.etsystatic.com/22544439/r/il/e40db4/3737986461/il_794xN.3737986461_tqh3.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1184524811/natural-tigers-eye-pendant-healing?click_key=524a760577f0d32c04e1971c3d564443b14f8336%3A1184524811&click_sum=a6201913&ref=shop_home_active_35
"
    Orange Onyx Gemstone Pendant,Onyx Wire Wrapped Pendant,Onyx Gemstone Jewelry,Onyx Pendant, Wire Wrapped Jewelry,Healing Crystal Jewelry
","
                    ₹ 780
            ","Orange Onyx Gemstone Pendant,Onyx Wire Wrapped Pendant,Onyx Gemstone Jewelry,Onyx Pendant, Wire Wrapped Jewelry,Healing Crystal Jewelry      Pendant Description:-Gemstone:- Onyx GemstoneWeight:- 39  CaratIf you have any additional questions about this Pendant, just hit the ""Ask a Question"" button (just to the right of the price) and we will get back you within a few hours.So, make this Pendant a part of your jewelry box and flaunt this statement opal jewelry piece which transforms every regular day into an occasion.Customer satisfaction is our utmost priority So, Feel confident while shopping with Ring IndiaBe sure to hit ""favorite"" on the right so it remains in your favorites list and/ or add to your wish list.Thanks for visiting my shop!!",https://i.etsystatic.com/22544439/r/il/ef698f/3690378264/il_794xN.3690378264_dhjk.jpg,Jewellery,"[[], []]",https://www.etsy.com/in-en/listing/1170567276/orange-onyx-gemstone-pendantonyx-wire?click_key=40488a1b125c27858d9bf35eed37539c0ea5f40d%3A1170567276&click_sum=69e676bd&ref=shop_home_active_36
"
    Natural 7 Chakra Gemstone Pendant-Seven Chakra Healing Crystal-Handmade Jewelry-Chakra Necklace-Gemstone Pendant-Seven Chakra Necklace
","
                    ₹ 780
            ","Natural 7 Chakra Gemstone Pendant-Seven Chakra Healing Crystal-Handmade Jewelry-Chakra Necklace-Gemstone Pendant-Seven Chakra Necklace     Pendant Description:-Gemstone:- Natural GemstonesWeight:- 71.70  CaratIf you have any additional questions about this Pendant, just hit the ""Ask a Question"" button (just to the right of the price) and we will get back you within a few hours.So, make this Pendant a part of your jewelry box and flaunt this statement opal jewelry piece which transforms every regular day into an occasion.Customer satisfaction is our utmost priority So, Feel confident while shopping with Ring IndiaBe sure to hit ""favorite"" on the right so it remains in your favorites list and/ or add to your wish list.Thanks for visiting my shop!!",https://i.etsystatic.com/22544439/r/il/5eeccc/3735836907/il_794xN.3735836907_9sl3.jpg,Jewellery,"[[], []]",https://www.etsy.com/in-en/listing/1183963023/natural-7-chakra-gemstone-pendant-seven?click_key=4b563f991edccb12e5f699e346ceb755eec1058f%3A1183963023&click_sum=ceb21089&ref=shop_home_active_1
"
    Healing Crystal-14 MM Natural Crystal Quartz Necklace-Handmade Jewelry-Cabochon Crystal Necklace-Gemstone Necklace-Crystal Beads-28"" Strand
","
                    ₹ 5,687
            ","Healing Crystal-14 MM Natural Crystal Quartz Necklace-Handmade Jewelry-Cabochon Crystal Necklace-Gemstone Necklace-Crystal Beads-28"" Strand      Pendant Description:-Gemstone:- Natural GemstonesBeads Size - 14 x 14 MM Necklace Size - 28 InchesIf you have any additional questions about this Pendant, just hit the ""Ask a Question"" button (just to the right of the price) and we will get back you within a few hours.So, make this Pendant a part of your jewelry box and flaunt this statement opal jewelry piece which transforms every regular day into an occasion.Customer satisfaction is our utmost priority So, Feel confident while shopping with Ring IndiaBe sure to hit ""favorite"" on the right so it remains in your favorites list and/ or add to your wish list.Thanks for visiting my shop!!",https://i.etsystatic.com/22544439/r/il/3ce543/3735748311/il_794xN.3735748311_jndd.jpg,Jewellery,"[[], []]",https://www.etsy.com/in-en/listing/1183945597/healing-crystal-14-mm-natural-crystal?click_key=8b49a6aaa7e708315471a388a6729b6606ff91cd%3A1183945597&click_sum=5f377835&ref=shop_home_active_2
"
    Healing Crystal-14 MM Natural Crystal Quartz Necklace-Handmade Jewelry-Faceted Crystal Necklace-Gemstone Necklace-Crystal Beads-30"" Strand
","
                    ₹ 8,042
            ","Healing Crystal-14 MM Natural Crystal Quartz Necklace-Handmade Jewelry-Faceted Crystal Necklace-Gemstone Necklace-Crystal Beads-30"" Strand      Pendant Description:-Gemstone:- Natural GemstonesBeads Size - 14 x 14 MM Necklace Size - 30 InchesIf you have any additional questions about this Pendant, just hit the ""Ask a Question"" button (just to the right of the price) and we will get back you within a few hours.So, make this Pendant a part of your jewelry box and flaunt this statement opal jewelry piece which transforms every regular day into an occasion.Customer satisfaction is our utmost priority So, Feel confident while shopping with Ring IndiaBe sure to hit ""favorite"" on the right so it remains in your favorites list and/ or add to your wish list.Thanks for visiting my shop!!",https://i.etsystatic.com/22544439/r/il/68e620/3688130936/il_794xN.3688130936_h3pw.jpg,Jewellery,"[[], []]",https://www.etsy.com/in-en/listing/1169985624/healing-crystal-14-mm-natural-crystal?click_key=fcb2f0344b8b3868b8e0284caa70a07cf1370cee%3A1169985624&click_sum=a0bb67c8&ref=shop_home_active_3
"
    Healing Crystal-14 MM Natural Crystal Quartz Necklace-Handmade Jewelry-Faceted Crystal Necklace-Gemstone Necklace-Crystal Beads-28"" Strand
","
                    ₹ 4,874
            ","Healing Crystal-14 MM Natural Crystal Quartz Necklace-Handmade Jewelry-Faceted Crystal Necklace-Gemstone Necklace-Crystal Beads-28"" Strand      Pendant Description:-Gemstone:- Natural GemstonesBeads Size - 14 x 14 MM Necklace Size - 28 InchesIf you have any additional questions about this Pendant, just hit the ""Ask a Question"" button (just to the right of the price) and we will get back you within a few hours.So, make this Pendant a part of your jewelry box and flaunt this statement opal jewelry piece which transforms every regular day into an occasion.Customer satisfaction is our utmost priority So, Feel confident while shopping with Ring IndiaBe sure to hit ""favorite"" on the right so it remains in your favorites list and/ or add to your wish list.Thanks for visiting my shop!!",https://i.etsystatic.com/22544439/r/il/786d06/3688055214/il_794xN.3688055214_74vx.jpg,Jewellery,"[[], []]",https://www.etsy.com/in-en/listing/1169981264/healing-crystal-14-mm-natural-crystal?click_key=9847b9cd4f7a4eedd0f425c23d111f0221e13469%3A1169981264&click_sum=83a67e38&ref=shop_home_active_4
"
    Natural 7 Chakra Gemstone Pendant-Seven Chakra Healing Crystal-Handmade Jewelry-Chakra Necklace-Gemstone Pendant-Seven Chakra Necklace
","
                    ₹ 779
            ","Natural 7 Chakra Gemstone Pendant-Seven Chakra Healing Crystal-Handmade Jewelry-Chakra Necklace-Gemstone Pendant-Seven Chakra Necklace     Pendant Description:-Gemstone:- Natural GemstonesWeight:- 45.20  CaratIf you have any additional questions about this Pendant, just hit the ""Ask a Question"" button (just to the right of the price) and we will get back you within a few hours.So, make this Pendant a part of your jewelry box and flaunt this statement opal jewelry piece which transforms every regular day into an occasion.Customer satisfaction is our utmost priority So, Feel confident while shopping with Ring IndiaBe sure to hit ""favorite"" on the right so it remains in your favorites list and/ or add to your wish list.Thanks for visiting my shop!!",https://i.etsystatic.com/22544439/r/il/5a07d0/3735632427/il_794xN.3735632427_tpf2.jpg,Jewellery,"[[], []]",https://www.etsy.com/in-en/listing/1183920585/natural-7-chakra-gemstone-pendant-seven?click_key=4dc78ba4d359c8dbe81a581e58b2f6304fee3f01%3A1183920585&click_sum=dfe7d4c9&ref=shop_home_active_5
"
    Natural 7 Chakra Gemstone Pendant-Seven Chakra Healing Crystal-Handmade Jewelry-Chakra Necklace-Gemstone Pendant-Seven Chakra Necklace
","
                    ₹ 832
            ","Natural 7 Chakra Gemstone Pendant-Seven Chakra Healing Crystal-Handmade Jewelry-Chakra Necklace-Gemstone Pendant-Seven Chakra Necklace     Pendant Description:-Gemstone:- Natural GemstonesWeight:- 52.60  CaratIf you have any additional questions about this Pendant, just hit the ""Ask a Question"" button (just to the right of the price) and we will get back you within a few hours.So, make this Pendant a part of your jewelry box and flaunt this statement opal jewelry piece which transforms every regular day into an occasion.Customer satisfaction is our utmost priority So, Feel confident while shopping with Ring IndiaBe sure to hit ""favorite"" on the right so it remains in your favorites list and/ or add to your wish list.Thanks for visiting my shop!!",https://i.etsystatic.com/22544439/r/il/921448/3735626687/il_794xN.3735626687_m43c.jpg,Jewellery,"[[], []]",https://www.etsy.com/in-en/listing/1183919493/natural-7-chakra-gemstone-pendant-seven?click_key=66aaae551c5658cc6d5371afd4ab94b6e471e45a%3A1183919493&click_sum=247bcb85&ref=shop_home_active_6
"
    Natural 7 Chakra Gemstone Pendant-Seven Chakra Healing Crystal-Handmade Jewelry-Chakra Necklace-Gemstone Pendant-Seven Chakra Necklace
","
                    ₹ 832
            ","Natural 7 Chakra Gemstone Pendant-Seven Chakra Healing Crystal-Handmade Jewelry-Chakra Necklace-Gemstone Pendant-Seven Chakra Necklace     Pendant Description:-Gemstone:- Natural GemstonesWeight:- 48  CaratIf you have any additional questions about this Pendant, just hit the ""Ask a Question"" button (just to the right of the price) and we will get back you within a few hours.So, make this Pendant a part of your jewelry box and flaunt this statement opal jewelry piece which transforms every regular day into an occasion.Customer satisfaction is our utmost priority So, Feel confident while shopping with Ring IndiaBe sure to hit ""favorite"" on the right so it remains in your favorites list and/ or add to your wish list.Thanks for visiting my shop!!",https://i.etsystatic.com/22544439/r/il/d5913a/3688028760/il_794xN.3688028760_66dk.jpg,Jewellery,"[[], []]",https://www.etsy.com/in-en/listing/1169962868/natural-7-chakra-gemstone-pendant-seven?click_key=32c0cf8eb2244143b82fc5de55d4a01f9a4e3d5b%3A1169962868&click_sum=1e1ea5b0&ref=shop_home_active_7
"
    Natural 7 Chakra Gemstone Pendant-Seven Chakra Healing Crystal-Handmade Jewelry-Chakra Necklace-Gemstone Pendant-Seven Chakra Necklace
","
                    ₹ 832
            ","Natural 7 Chakra Gemstone Pendant-Seven Chakra Healing Crystal-Handmade Jewelry-Chakra Necklace-Gemstone Pendant-Seven Chakra Necklace     Pendant Description:-Gemstone:- Natural GemstonesWeight:- 45.20  CaratIf you have any additional questions about this Pendant, just hit the ""Ask a Question"" button (just to the right of the price) and we will get back you within a few hours.So, make this Pendant a part of your jewelry box and flaunt this statement opal jewelry piece which transforms every regular day into an occasion.Customer satisfaction is our utmost priority So, Feel confident while shopping with Ring IndiaBe sure to hit ""favorite"" on the right so it remains in your favorites list and/ or add to your wish list.Thanks for visiting my shop!!",https://i.etsystatic.com/22544439/r/il/5d7150/3688019208/il_794xN.3688019208_5zjy.jpg,Jewellery,"[[], []]",https://www.etsy.com/in-en/listing/1169961362/natural-7-chakra-gemstone-pendant-seven?click_key=7bd7cd26499fcb84c515b4735d26898b9ac74fc1%3A1169961362&click_sum=77b19a02&ref=shop_home_active_8
