Produce Name,Price,Description,Image,Category,Options,Product URL
"
    Indian Maangtikka /Kundan Maangtikka /pearls mang tikka/Gold-Plated Maang Tikka /Bridal Maangtikka/Matha Patti/ Nethi Chutti/wedding jewelry
","
                    ₹ 1,057
            ","Elegant Maang Tikka, maangtika, Pearl Maang tika, Crystal Mang tikka, Simple mang tikka, tikka maang, tikka headpiece, forehead jewelry",https://i.etsystatic.com/25473404/r/il/8921cc/4052508836/il_794xN.4052508836_24gf.jpg,Jewellery,"[[], []]",https://www.etsy.com/in-en/listing/1264800618/indian-maangtikka-kundan-maangtikka?click_key=0e48a38e759da21da8b3b076e81f7a1320395273%3A1264800618&click_sum=efa335ff&ref=shop_home_active_7&frs=1
"
    Indian Maangtikka /Kundan Maangtikka /pearls mang tikka/Gold-Plated Maang Tikka /Bridal Maangtikka/Matha Patti/ Nethi Chutti/wedding jewelry
","
                    ₹ 1,057
            ","Elegant Maang Tikka, maangtika, Pearl Maang tika, Crystal Mang tikka, Simple mang tikka, tikka maang, tikka headpiece, forehead jewelry",https://i.etsystatic.com/25473404/r/il/29a092/4052507042/il_794xN.4052507042_mft9.jpg,Jewellery,"[[], []]",https://www.etsy.com/in-en/listing/1278815905/indian-maangtikka-kundan-maangtikka?click_key=41e59d06de3428b4414f200a3397847a2e5737fd%3A1278815905&click_sum=47074d15&ref=shop_home_active_8&frs=1
"
    Fine Kundan Ruby choker/Mint choker/Indian choker/Paachi Kundan Choker/ Indian wedding jewelry/Sabyasachi Necklace /Pakistani Jewelry/Ruby
","
                    ₹ 4,473
            ","Elegant and delicate Indian Necklace With Gold Plating. Indian Bridal Kundan set One Gram Jewelry Choker Set.Very Gorgeous and pretty, fine Kundan choker necklace with matching earringsAdjustable length with help of dori (cord)",https://i.etsystatic.com/25473404/r/il/334a80/4100147885/il_794xN.4100147885_ckpe.jpg,Jewellery,"[['Select a colour', 'Green', 'Maroon'], []]",https://www.etsy.com/in-en/listing/1278814267/fine-kundan-ruby-chokermint-chokerindian?click_key=8a56deac46829be727c3f6f9b3d31bac6c0a1092%3A1278814267&click_sum=58cd7ec7&ref=shop_home_active_9&frs=1
"
    Long Pearl Necklace Set | Indian Necklace | Gold Necklace Set | Statement Jewelry | Bollywood | Indian wedding jewelry|Indian jewelry Silver
","
                    ₹ 2,033
            ","Gorgeous and elegant pearl mala necklace set with matching earringsHandmadeLength: 24 inchesComes with matching earringsClassic Long pearlsMaterial Used:Synthetic PearlsBrassGold PlatingWhen you order please shere your contact number because courier company want to help parcal reach thank youFeedback:Please leave us active ""5-star"" feedback if you are satisfied with the items you receive. We really appreciate your supporting.For any dispute reason, please don't hesitate to contact us before leaving any negative or neutral feedback, please give us a chance to solve the issue for you. Thank you!Shipping Policy:All the items will be shipped in 1-3 business days after your payment been finished.All the items will be shipped via the ePackage or Post Air Mail depending on the destination by default for free, which will take around 2-3 weeks to arrive.All the items can also be shipped via the EMS, UPS or some other available methods by custom with some extra postage, which will take around 1 week to arrive.Please contact us in advance if you have any special delivery requiement beyond terms above.Return Policy:All the items in my shop are 100% high quality. Please contact us in advance if you need replacement or returning for refund. 30 Days Exchange And 15 Days Return                                                                    Payment Policy=> We Accept PayPal     ****************Thank You For Choosing My Shop***************************                       THANK YOU BEST REGARDS",https://i.etsystatic.com/25473404/r/il/3ddc4e/4097937389/il_794xN.4097937389_j2g9.jpg,Jewellery,"[[], []]",https://www.etsy.com/in-en/listing/1264252720/long-pearl-necklace-set-indian-necklace?click_key=2b18551e3b1d41dac816c70c00b24d7cd5814e97%3A1264252720&click_sum=e7ecd9e8&ref=shop_home_active_10&frs=1
"
    Kundan Necklace/ Golden Meenakari Necklace/ Kundan Necklace/ Bridal Kundan Necklace/ Kundan Jewelry/Indian Wedding/Kundan Meenakari necklace
","
                    ₹ 3,253+
            ","This is handmade Kundan Necklace Set with beautiful kundan earrings.Feedback:Please leave us active ""5-star"" feedback if you are satisfied with the items you receive. We really appreciate your supporting.For any dispute reason, please don't hesitate to contact us before leaving any negative or neutral feedback, please give us a chance to solve the issue for you. Thank you!Shipping Policy:All the items will be shipped in 1-3 business days after your payment been finished.All the items will be shipped via the ePackage or Post Air Mail depending on the destination by default for free, which will take around 2-3 weeks to arrive.All the items can also be shipped via the EMS, UPS or some other available methods by custom with some extra postage, which will take around 1 week to arrive.Please contact us in advance if you have any special delivery requiement beyond terms above.Return Policy:All the items in my shop are 100% high quality. Please contact us in advance if you need replacement or returning for refund. 30 Days Exchange And 15 Days Return                                                                    Payment Policy=> We Accept PayPal     ****************Thank You For Choosing My Shop***************************                       THANK YOU BEST REGARDS",https://i.etsystatic.com/25473404/r/il/862a3b/4097927295/il_794xN.4097927295_4nw6.jpg,Jewellery,"[['Select dimensions', 'Single Line (₹ 3,253)', 'Dubble Line (₹ 4,066)', 'Three Line (₹ 4,879)'], []]",https://www.etsy.com/in-en/listing/1278266389/kundan-necklace-golden-meenakari?click_key=0d7472adc8c4667c29cd264e0975729795eca2d5%3A1278266389&click_sum=89740208&ref=shop_home_active_11&frs=1
"
    Ethnic mangtika set/golden maangtika/bollywood jewellery/lightweight maangtika/new arrival jewellery/ethnic earrings/jhumka/jhumkas
","
                    ₹ 1,626
            ","Elegant Maang Tikka, maangtika, Pearl Maang tika, Crystal Mang tikka, Simple mang tikka, tikka maang, tikka headpiece, forehead jewelry",https://i.etsystatic.com/25473404/r/il/7413a7/4097902977/il_794xN.4097902977_2z8p.jpg,Jewellery,"[[], []]",https://www.etsy.com/in-en/listing/1264244638/ethnic-mangtika-setgolden?click_key=94d3a036c128f6f54469abcdf0bf53a22598cab9%3A1264244638&click_sum=853ce840&ref=shop_home_active_12&frs=1
"
    Indian Maangtikka /Kundan Maangtikka /pearls mang tikka/Gold-Plated Maang Tikka /Bridal Maangtikka/Matha Patti/ Nethi Chutti/wedding jewelry
","
                    ₹ 1,138
            ","Elegant Maang Tikka, maangtika, Pearl Maang tika, Crystal Mang tikka, Simple mang tikka, tikka maang, tikka headpiece, forehead jewelry",https://i.etsystatic.com/25473404/r/il/5c515e/4050230778/il_794xN.4050230778_g0u0.jpg,Jewellery,"[[], []]",https://www.etsy.com/in-en/listing/1264239850/indian-maangtikka-kundan-maangtikka?click_key=361873c9101125995d3b96f380168f9abf4ad33d%3A1264239850&click_sum=5731e982&ref=shop_home_active_13&frs=1
"
    Sabyasachi Inspired Victorian Finish Dual Tone Foil Kundan Statement Earrings
","
                    ₹ 1,626
            ",Sabyasachi Inspired Victorian Finish Dual Tone Foil Kundan Statement Earrings,https://i.etsystatic.com/25473404/r/il/e6963f/4050227370/il_794xN.4050227370_gtqt.jpg,Jewellery,"[[], []]",https://www.etsy.com/in-en/listing/1278255307/sabyasachi-inspired-victorian-finish?click_key=f6d85fdef4d150e326378144cc6b97d42dbd2a68%3A1278255307&click_sum=787a03ac&ref=shop_home_active_14&frs=1
"
    Gold Plated Handcrafted Kundan Studded square shape for girls & woman Kundan meena earring indian earrings indian wedding jewelry
","
                    ₹ 813
            ","Gold-plated handcrafted dome shaped, has kundanSecured with a post and backMaterial & CareMaterial: BrassStone Type: KundanCare Instructions:Wipe your jewellery with a soft cloth after every useAlways store your jewellery in a flat box to avoid accidental scratchesKeep sprays and perfumes away from your jewelleryDo not soak your jewellery in waterClean your jewellery using a soft brush, dipped in jewellery cleaning solution onlyTHIS IS HANDMADE JEWELLERY PLEASE IT'S REQUEST FOR YOUWhen you order please shere your contact number because courier company want to help parcal reach thank youFeedback:Please leave us active ""5-star"" feedback if you are satisfied with the items you receive. We really appreciate your supporting.For any dispute reason, please don't hesitate to contact us before leaving any negative or neutral feedback, please give us a chance to solve the issue for you. Thank you!Shipping Policy:All the items will be shipped in 1-3 business days after your payment been finished.All the items will be shipped via the ePackage or Post Air Mail depending on the destination by default for free, which will take around 2-3 weeks to arrive.All the items can also be shipped via the EMS, UPS or some other available methods by custom with some extra postage, which will take around 1 week to arrive.Please contact us in advance if you have any special delivery requiement beyond terms above.Return Policy:All the items in my shop are 100% high quality. Please contact us in advance if you need replacement or returning for refund. 30 Days Exchange And 15 Days Return                                                                    Payment Policy=> We Accept PayPal     ****************Thank You For Choosing My Shop***************************                       THANK YOU BEST REGARDS",https://i.etsystatic.com/25473404/r/il/44daac/4050224324/il_794xN.4050224324_9g79.jpg,Jewellery,"[[], []]",https://www.etsy.com/in-en/listing/1278254549/gold-plated-handcrafted-kundan-studded?click_key=4a88622c42e681a68220eaecd5b7d19a758a149f%3A1278254549&click_sum=25f36690&ref=shop_home_active_15&frs=1
"
    Sabyasachi Inspired Victorian Finish Dual Tone Foil Kundan Statement Earrings
","
                    ₹ 1,626
            ",Sabyasachi Inspired Victorian Finish Dual Tone Foil Kundan Statement Earrings,https://i.etsystatic.com/25473404/r/il/c6083a/4097871379/il_794xN.4097871379_hqdm.jpg,Jewellery,"[[], []]",https://www.etsy.com/in-en/listing/1278253669/sabyasachi-inspired-victorian-finish?click_key=77e24e9627887a53ffd90d55dd195f6b5549cef1%3A1278253669&click_sum=723d6af3&ref=shop_home_active_16&frs=1
